101.676,32.49,2.767,18.852,36.521,0,4,4
99.553,33.708,2.76,18.026,36.408,0,4,4
97.477,43.937,2.594,17.24,36.373,0,4,4
95.8,42.327,2.508,16.466,36.593,0,4,4
94.873,44.811,2.468,16.358,36.519,0,4,4
92.708,43.489,2.458,15.972,36.386,0,4,4
91.572,40.824,2.363,16.121,36.234,0,4,4
91.935,44.388,2.149,15.938,36.201,0,0,4
92.008,41.437,2.171,15.556,36.405,0,0,4
89.474,44.639,2.101,15.231,36.211,0,0,4
90.358,49.27,2.111,15.354,36.143,0,0,4
88.16,52.757,2.127,15.07,36.204,0,0,4
87.364,51.298,2.024,15.417,36.267,0,0,4
87.526,51.073,1.999,14.338,36.073,0,0,4
88.245,52.372,2.176,15.034,36.148,0,4,4
91.269,50.622,2.359,15.893,36.209,0,4,4
94.122,47.749,2.493,15.617,36.315,0,4,4
94.826,45.764,2.48,15.794,36.248,0,4,4
96.919,46.976,2.317,16.316,36.296,0,4,4
99.459,49.369,2.565,16.885,36.37,0,4,4
104.38,47.976,2.468,17.833,36.436,0,4,4
103.331,45.578,2.551,18.027,36.764,0,4,4
102.861,41.656,2.604,17.57,36.633,0,4,4
103.22,48.209,2.759,17.973,36.637,0,4,4
103.466,47.095,2.848,18.499,36.768,0,4,4
102.828,46.931,2.905,18.375,36.872,0,4,4
103.983,40.033,3.191,18.231,36.767,0,4,4
105.385,42.956,2.973,18.546,36.655,0,4,4
108.853,39.818,2.991,19.313,36.549,0,4,4
107.973,39.812,2.963,20.205,36.667,0,4,4
108.728,41.094,3.156,19.923,36.776,0,4,4
107.935,34.484,3.188,20.084,36.652,0,4,4
110.439,37.496,2.971,20.779,36.697,0,4,4
111.708,35.616,3.166,20.001,36.771,0,4,4
111.345,34.951,3.34,20.238,36.74,0,4,4
111.905,39.514,3.437,20.342,36.927,0,4,4
109.856,38.397,3.245,20.861,36.794,0,4,4
108.302,42.527,3.15,20.351,36.734,0,4,4
106.633,43.119,3.09,19.397,36.693,0,4,4
105.449,45.593,2.953,18.471,36.791,0,4,4
102.765,47.154,2.824,18.18,36.512,0,4,4
100.009,47.121,2.741,18.042,36.495,0,4,4
98.967,47.965,2.636,17.669,36.45,0,4,4
97.131,45.015,2.637,17.66,36.514,0,4,4
94.089,50.827,2.521,17.25,36.514,0,4,4
92.851,49.693,2.448,16.855,36.635,0,4,4
92.752,51.647,2.377,16.834,36.489,0,0,4
90.742,53.289,2.394,15.879,36.493,0,0,4
88.82,54.962,2.218,15.773,36.455,0,0,4
89.225,51.567,2.25,15.854,36.166,0,0,4
89.098,48.891,2.346,15.971,36.223,0,0,4
87.526,48.165,2.319,16.471,36.044,0,6,4
86.17,47.606,2.251,16.349,35.934,0,6,4
85.844,48.69,2.289,15.333,35.945,0,6,4
85.032,50.12,2.282,14.718,35.698,0,6,4
84.092,45.072,2.254,14.833,35.579,0,6,4
84.011,44.583,2.449,14.432,35.473,0,6,4
84.66,46.35,2.424,14.472,35.483,0,6,4
82.133,41.402,2.574,14.967,35.494,0,6,4
81.046,40.344,2.584,14.699,35.463,0,6,4
81.884,36.967,2.554,14.929,35.282,0,6,4
82.851,41.03,2.507,14.542,35.224,0,6,4
82.011,41.867,2.646,15.219,35.27,0,6,4
80.532,41.886,2.49,14.996,35.287,0,6,4
79.415,45.746,2.498,14.411,35.394,0,6,4
77.135,39.724,2.589,14.118,35.487,0,6,4
75.119,41.199,2.414,14.336,35.257,0,6,4
75.228,40.615,2.247,14.192,35.192,0,6,4
76.818,44.665,2.294,13.94,35.173,0,6,4
75.174,46.372,2.184,13.869,35.261,0,6,4
74.729,52.025,2.158,13.568,35.331,0,6,4
74.33,52.737,2.264,13.762,35.37,0,6,4
72.231,50.453,2.049,13.2,35.606,0,6,4
72.041,50.321,2.001,13.169,35.455,0,0,4
71.11,47.019,1.989,13.001,35.393,0,0,4
71.0,46.868,2.043,13.055,35.418,0,0,4
70.154,42.189,1.96,12.982,35.347,0,0,4
70.036,47.605,1.915,12.796,35.308,0,0,4
70.855,48.975,1.895,12.514,35.509,0,0,4
71.219,50.221,1.753,13.026,35.492,0,0,4
73.592,44.413,1.981,13.751,35.565,0,4,4
76.186,43.74,2.053,13.503,35.67,0,4,4
80.037,44.18,2.274,14.281,35.738,0,4,4
81.77,47.354,2.315,15.062,35.83,0,4,4
84.747,49.104,2.467,15.482,35.888,0,4,4
87.885,48.915,2.464,14.858,35.968,0,4,4
91.475,45.457,2.736,15.674,36.014,0,4,4
90.899,47.107,2.867,15.912,36.03,0,4,4
92.929,46.407,2.822,16.469,36.125,0,4,4
95.469,45.784,2.802,16.824,36.095,0,4,4
94.855,43.663,2.97,17.541,36.188,0,4,4
97.951,39.539,2.836,17.753,36.152,0,4,4
100.347,39.995,2.887,18.26,36.142,0,4,4
103.157,42.636,2.927,19.161,36.251,0,4,4
102.114,40.846,3.154,19.153,36.138,0,4,4
104.009,39.662,3.178,19.185,36.123,0,4,4
106.363,45.408,3.102,19.105,36.254,0,4,4
106.09,43.862,2.995,19.355,36.573,0,4,4
104.683,44.793,2.923,19.318,36.521,0,4,4
106.525,39.694,3.017,18.727,36.622,0,4,4
107.064,41.568,3.162,19.108,36.642,0,4,4
109.647,44.374,3.32,19.414,36.658,0,4,4
110.533,48.315,3.288,19.331,36.586,0,4,4
109.643,41.645,3.271,20.01,36.819,0,4,4
108.03,39.362,3.26,19.447,36.705,0,4,4
105.029,38.462,2.995,18.529,36.452,0,4,4
103.232,42.936,2.951,19.155,36.522,0,4,4
100.695,46.622,2.823,18.065,36.609,0,4,4
99.4,42.024,2.928,17.61,36.43,0,4,4
97.068,47.799,2.852,17.365,36.304,0,4,4
96.938,53.638,2.695,16.992,36.374,0,4,4
95.665,58.69,2.579,17.013,36.365,0,4,4
94.66,53.193,2.504,17.079,36.318,0,4,4
92.689,51.11,2.32,17.039,36.198,0,4,4
90.302,46.092,2.277,16.606,36.232,0,4,4
88.994,46.839,2.232,16.823,36.063,0,4,4
87.039,46.801,2.134,15.817,36.027,0,4,4
83.813,49.944,2.092,15.748,36.151,0,4,4
84.129,47.194,2.131,15.167,36.199,0,4,4
83.242,44.314,2.071,15.245,35.875,0,4,4
82.883,49.321,1.968,15.164,35.99,0,4,4
83.079,48.792,1.839,15.051,35.955,0,4,4
80.594,51.844,1.79,14.75,36.043,0,4,4
80.566,51.269,1.69,14.639,36.029,0,0,4
80.937,50.904,1.649,15.011,36.186,0,0,4
79.098,48.159,1.838,14.686,36.208,0,0,4
78.205,47.012,2.194,15.46,36.016,0,5,4
80.485,44.928,2.199,15.083,35.73,0,5,4
82.841,42.551,2.439,15.255,35.61,0,5,4
83.358,43.962,2.742,15.09,35.402,0,5,4
81.657,38.959,2.98,15.739,34.976,0,5,4
84.096,37.771,2.9,15.587,34.905,0,5,4
81.349,38.093,2.937,15.472,34.746,0,5,4
82.642,37.325,3.129,15.633,34.793,0,5,4
84.017,39.354,3.221,15.849,34.933,0,5,4
82.082,43.951,3.303,15.843,34.708,0,5,4
83.848,46.454,3.071,16.022,34.5,0,5,4
83.158,44.381,3.09,16.223,34.713,0,5,4
83.069,47.355,3.16,16.846,34.576,0,5,4
83.024,45.553,3.046,16.849,34.555,0,5,4
84.704,47.36,3.019,16.946,34.568,0,5,4
84.754,46.048,3.003,17.254,34.617,0,5,4
84.938,41.032,3.28,16.777,34.518,0,5,4
85.872,41.395,3.323,17.018,34.537,0,5,4
84.757,41.51,3.136,16.991,34.484,0,5,4
82.438,39.186,2.968,16.748,34.541,0,5,4
81.978,41.617,2.936,16.249,34.64,0,5,4
81.848,37.276,2.848,15.983,34.831,0,5,4
80.255,39.475,2.738,15.817,34.708,0,5,4
77.343,39.992,2.766,15.094,34.632,0,5,4
77.857,46.411,2.663,15.178,34.684,0,5,4
75.778,46.072,2.583,15.077,34.834,0,5,4
76.253,39.897,2.565,14.291,34.789,0,5,4
75.018,37.328,2.5,14.465,34.827,0,5,4
74.018,38.212,2.346,14.434,34.741,0,5,4
76.241,43.304,2.433,14.268,34.909,0,5,4
74.1,44.787,2.406,14.252,35.039,0,5,4
73.149,47.043,2.395,14.486,35.02,0,5,4
72.682,44.237,2.193,14.398,35.053,0,5,4
72.755,46.798,2.295,14.134,35.152,0,5,4
71.344,46.998,2.078,13.732,35.026,0,5,4
72.363,48.475,2.008,13.098,35.187,0,5,4
70.281,43.973,2.078,13.101,35.096,0,0,4
71.681,46.56,1.902,14.021,34.932,0,7,4
72.688,47.617,1.75,13.919,35.047,0,7,4
70.275,47.439,1.871,14.02,35.119,0,7,4
67.924,45.56,1.857,13.297,35.171,0,7,4
68.948,47.017,1.775,13.172,35.191,0,7,4
68.941,48.57,1.853,12.852,35.124,0,7,4
65.916,53.645,1.583,12.286,35.359,0,7,4
64.628,56.85,1.521,11.651,35.199,0,7,4
64.755,54.883,1.545,11.351,35.274,0,7,4
64.276,50.963,1.463,10.844,35.429,0,7,4
63.796,50.601,1.392,11.468,35.323,0,7,4
63.536,47.499,1.36,11.985,35.318,0,7,4
63.288,50.423,1.44,13.02,35.483,0,7,4
62.426,53.443,1.412,12.622,35.546,0,7,4
62.757,54.071,1.253,12.583,35.562,0,7,4
62.714,56.332,1.311,12.012,35.421,0,7,4
59.92,57.659,1.275,12.285,35.597,0,7,4
57.841,57.617,1.227,11.241,35.837,0,7,4
58.95,60.856,1.17,10.442,35.844,0,7,4
58.85,63.962,1.098,10.63,35.619,0,7,4
59.228,62.771,0.992,10.546,35.711,0,7,4
62.599,66.667,1.033,10.486,35.489,0,7,4
60.22,65.943,0.967,10.278,35.525,0,7,4
59.444,65.047,0.922,10.764,35.572,0,7,4
58.986,69.75,0.82,10.676,35.715,0,7,4
58.398,70.474,1.044,10.666,35.64,0,7,4
59.055,67.289,1.026,10.124,35.683,0,7,4
59.744,66.26,0.909,10.224,35.502,0,7,4
58.695,61.45,0.831,10.606,35.566,0,7,4
59.9,63.665,0.711,10.652,35.492,0,7,4
59.626,67.555,0.637,10.465,35.56,0,7,4
59.842,65.582,0.719,10.133,35.529,0,7,4
59.62,62.331,0.822,10.545,35.422,0,7,4
58.81,60.994,0.816,10.374,35.331,0,7,4
57.819,64.383,0.784,10.283,35.331,0,7,4
57.296,62.998,0.86,10.111,35.382,0,7,4
57.772,63.939,0.88,10.082,35.674,0,7,4
57.291,57.45,0.844,10.304,35.639,0,7,4
55.724,53.837,0.745,10.1,35.771,0,7,4
54.687,58.522,0.825,10.094,35.667,0,7,4
56.552,66.399,0.922,10.17,35.529,0,7,4
56.99,59.242,0.869,9.301,35.551,0,7,4
58.065,62.424,0.821,10.299,35.391,0,7,4
58.258,59.425,0.749,10.282,35.41,0,7,4
57.549,58.938,0.772,10.332,35.462,0,7,4
57.664,57.268,0.833,10.073,35.566,0,7,4
57.833,57.865,0.793,10.267,35.523,0,7,4
58.921,56.212,0.824,9.961,35.456,0,0,4
58.511,52.318,0.793,9.614,35.457,0,0,4
59.217,60.305,0.715,9.857,35.384,0,0,4
58.564,59.446,0.71,9.902,35.389,0,0,4
57.386,54.96,0.676,10.042,35.389,0,0,4
57.356,60.215,0.808,9.92,35.457,0,0,4
59.666,62.906,0.945,10.507,35.35,0,6,4
62.884,57.621,1.331,11.343,35.365,0,6,4
66.461,56.511,1.762,12.481,35.058,0,6,4
67.633,54.89,1.832,11.991,34.973,0,6,4
67.814,53.357,1.987,12.558,35.252,0,6,4
66.551,52.564,1.973,13.006,34.976,0,6,4
69.123,51.717,2.058,12.946,34.829,0,6,4
70.412,50.295,2.048,12.595,34.861,0,6,4
72.782,43.486,2.184,12.435,34.865,0,6,4
77.275,44.719,2.145,12.184,35.04,0,6,4
78.979,43.172,2.27,13.49,35.118,0,6,4
78.522,40.363,2.374,13.897,35.078,0,6,4
80.337,36.672,2.387,14.526,35.213,0,6,4
77.221,39.666,2.405,14.042,35.062,0,6,4
77.62,41.729,2.666,14.383,35.068,0,6,4
77.798,39.918,2.628,15.196,35.061,0,6,4
77.46,43.104,2.534,15.095,35.152,0,6,4
77.186,44.754,2.764,15.005,35.257,0,6,4
76.806,46.384,2.67,14.799,35.117,0,6,4
75.085,47.698,2.605,14.45,35.062,0,6,4
75.141,45.539,2.499,14.195,35.228,0,6,4
74.639,42.907,2.431,14.246,35.127,0,6,4
73.468,49.11,2.378,14.352,35.073,0,6,4
72.961,46.7,2.28,14.203,35.043,0,6,4
75.024,48.664,2.17,13.831,35.143,0,6,4
75.435,50.357,2.095,13.429,35.076,0,6,4
72.821,48.763,1.98,13.568,35.147,0,6,4
71.167,50.175,1.911,13.238,35.364,0,6,4
70.746,45.636,1.979,13.043,35.206,0,6,4
69.832,44.537,1.908,13.2,35.154,0,6,4
69.655,45.601,1.967,12.574,35.125,0,6,4
69.146,47.156,1.938,12.798,35.124,0,0,4
69.152,55.854,1.911,12.514,35.095,0,0,4
70.257,51.235,1.801,12.695,35.341,0,0,4
70.402,49.265,1.677,12.354,35.537,0,0,4
70.358,48.595,1.679,12.37,35.517,0,0,4
72.985,49.474,1.782,12.231,35.351,0,4,4
74.272,44.369,1.805,12.026,35.65,0,4,4
76.686,46.024,2.207,13.835,35.628,0,4,4
80.552,46.753,2.376,15.131,35.844,0,4,4
85.172,42.648,2.413,15.379,36.062,0,4,4
84.282,41.672,2.54,15.316,35.98,0,4,4
87.55,45.67,2.569,15.552,36.133,0,4,4
90.677,42.638,2.693,16.228,36.03,0,4,4
93.157,47.36,2.727,16.265,35.924,0,4,4
94.405,46.137,2.811,16.927,36.015,0,4,4
94.714,46.905,2.723,16.511,36.058,0,4,4
94.219,43.197,2.804,17.76,36.083,0,4,4
96.082,43.089,2.877,17.972,36.239,0,4,4
98.653,43.669,2.861,17.541,36.283,0,4,4
100.286,40.133,2.866,18.037,36.398,0,4,4
99.387,43.771,2.813,18.084,36.394,0,4,4
101.568,44.637,2.9,18.272,36.529,0,4,4
104.269,45.858,3.049,18.182,36.478,0,4,4
104.799,42.703,3.043,17.971,36.55,0,4,4
107.062,45.659,3.097,18.157,36.524,0,4,4
108.034,37.811,3.133,19.039,36.566,0,4,4
109.683,36.948,3.05,19.333,36.609,0,4,4
109.469,39.432,3.121,18.856,36.416,0,4,4
110.073,40.054,3.234,19.487,36.446,0,4,4
108.955,39.174,3.239,19.748,36.612,0,4,4
107.854,35.28,3.233,20.295,36.857,0,4,4
108.928,36.252,3.403,20.034,36.794,0,4,4
107.294,35.088,3.258,19.824,36.78,0,4,4
105.655,37.319,3.135,19.304,36.658,0,4,4
104.726,40.677,2.983,19.135,36.614,0,4,4
101.451,48.094,2.86,19.221,36.62,0,4,4
101.104,46.591,2.81,18.488,36.465,0,4,4
99.29,45.983,2.829,17.723,36.441,0,4,4
98.112,50.639,2.659,17.165,36.323,0,4,4
96.937,46.661,2.519,16.759,36.13,0,4,4
95.634,48.625,2.549,16.581,36.183,0,4,4
94.345,50.551,2.419,16.168,36.272,0,4,4
93.441,51.135,2.394,16.26,36.326,0,4,4
92.021,44.339,2.361,15.711,36.354,0,4,4
89.806,51.668,2.226,15.342,36.225,0,4,4
87.021,44.299,2.222,15.8,36.24,0,4,4
85.089,46.444,2.254,16.075,36.124,0,4,4
85.861,48.212,2.215,15.674,36.109,0,0,4
86.135,49.439,2.11,15.056,36.111,0,0,4
85.015,52.817,2.086,15.506,36.091,0,0,4
84.771,54.34,2.039,15.402,35.877,0,0,4
84.13,55.941,1.861,15.334,35.969,0,0,4
83.269,55.022,1.719,15.092,35.92,0,7,4
82.776,53.775,1.879,14.652,36.058,0,7,4
80.733,56.584,1.906,14.688,35.911,0,7,4
78.744,54.343,1.892,14.704,36.1,0,7,4
79.01,55.825,1.677,13.856,36.053,0,7,4
78.326,51.397,1.549,13.351,35.971,0,7,4
76.562,55.681,1.54,12.862,35.912,0,7,4
76.716,55.292,1.353,12.982,35.85,0,7,4
73.787,58.853,1.378,13.702,35.881,0,7,4
72.573,61.152,1.337,12.824,35.905,0,7,4
74.123,56.664,1.266,12.279,35.953,0,7,4
74.064,55.259,1.331,12.296,36.016,0,7,4
71.856,51.819,1.405,11.757,35.925,0,7,4
72.38,53.155,1.257,11.369,36.015,0,7,4
70.314,52.329,1.318,12.214,35.971,0,7,4
69.95,55.342,1.233,11.338,36.057,0,7,4
68.973,57.98,1.199,11.462,36.201,0,7,4
68.453,55.483,1.116,11.343,36.154,0,7,4
66.679,62.338,1.072,10.49,36.11,0,7,4
66.531,62.632,0.93,11.106,36.033,0,7,4
65.002,62.857,0.846,11.389,36.044,0,7,4
66.35,55.403,0.937,11.01,35.954,0,7,4
65.023,59.223,0.965,11.035,35.898,0,7,4
63.434,59.82,0.823,11.297,35.832,0,7,4
64.713,61.782,0.9,11.96,36.033,0,7,4
65.507,58.727,1.06,11.843,35.901,0,7,4
65.473,60.815,1.019,11.443,36.036,0,7,4
65.091,60.685,0.903,11.123,36.292,0,7,4
63.652,58.279,0.871,10.764,36.416,0,7,4
63.183,55.082,0.892,10.724,36.124,0,7,4
63.794,58.401,1.012,10.313,36.2,0,7,4
62.091,63.96,1.031,10.605,36.027,0,7,4
60.537,66.052,0.886,9.903,35.946,0,7,4
60.282,69.685,0.865,9.933,35.951,0,7,4
61.188,61.597,0.816,9.743,35.933,0,7,4
61.265,53.968,0.851,10.231,35.802,0,7,4
61.207,54.88,0.847,10.164,35.954,0,7,4
60.56,53.931,0.866,10.102,35.898,0,7,4
62.643,60.807,0.815,9.894,35.867,0,7,4
62.09,57.018,0.915,9.643,35.775,0,7,4
60.84,65.766,0.774,9.875,35.886,0,0,4
60.345,61.788,0.687,10.067,35.748,0,0,4
59.308,58.431,0.726,10.466,35.487,0,0,4
60.034,56.825,0.635,10.551,35.685,0,0,4
59.799,53.978,0.701,10.597,35.638,0,0,4
59.095,58.282,0.661,10.492,35.556,0,0,4
60.644,63.236,0.64,10.212,35.432,0,0,4
60.147,59.341,0.696,10.341,35.616,0,0,4
60.858,62.871,0.687,9.593,35.712,0,0,4
59.924,63.261,0.565,9.773,35.656,0,0,4
59.989,60.507,0.704,10.14,35.652,0,0,4
60.103,63.281,0.618,10.467,35.436,0,0,4
58.823,67.512,0.724,10.882,35.514,0,0,4
59.538,62.528,0.679,11.324,35.475,0,7,4
58.251,63.797,0.644,10.182,35.735,0,7,4
58.174,59.119,0.869,9.796,35.759,0,7,4
57.453,61.49,0.775,9.922,35.686,0,7,4
56.027,57.712,0.595,10.023,35.581,0,7,4
56.373,57.921,0.618,9.791,35.748,0,7,4
57.038,60.693,0.829,9.679,35.615,0,7,4
57.54,59.599,0.896,9.784,35.631,0,7,4
56.792,61.362,0.613,9.885,35.724,0,7,4
56.144,56.889,0.653,9.621,35.844,0,7,4
54.913,62.968,0.515,9.545,35.908,0,7,4
55.014,65.053,0.333,8.705,36.063,0,7,4
57.823,67.912,0.249,8.666,36.018,0,7,4
56.932,68.707,0.2,8.325,35.938,0,7,4
54.268,70.984,0.303,8.043,35.872,0,7,4
56.061,68.493,0.398,8.392,35.777,0,7,4
55.516,69.357,0.432,9.004,35.695,0,7,4
56.06,65.444,0.392,9.417,35.761,0,7,4
57.077,62.401,0.446,9.579,35.657,0,7,4
55.631,62.908,0.487,9.776,35.744,0,7,4
56.672,61.965,0.468,9.182,35.769,0,7,4
57.631,64.779,0.622,9.465,35.716,0,7,4
57.443,65.014,0.475,9.185,35.756,0,7,4
56.212,67.636,0.49,8.697,35.649,0,7,4
57.038,65.025,0.528,9.15,35.67,0,7,4
56.785,64.976,0.408,9.091,35.575,0,7,4
54.888,62.36,0.504,9.35,35.576,0,7,4
54.149,65.487,0.493,9.226,35.547,0,7,4
55.644,62.236,0.454,8.998,35.493,0,7,4
54.4,58.509,0.564,9.553,35.617,0,7,4
55.005,60.911,0.526,8.791,35.626,0,7,4
57.074,65.747,0.598,9.128,35.646,0,7,4
57.544,63.532,0.566,9.369,35.882,0,0,4
58.285,65.929,0.514,9.44,35.81,0,0,4
57.489,67.039,0.548,9.406,35.819,0,0,4
57.388,67.963,0.575,9.294,35.808,0,0,4
57.778,63.165,0.613,9.283,35.563,0,0,4
57.436,60.709,0.565,9.41,35.688,0,0,4
57.747,57.701,0.586,9.428,35.413,0,0,4
57.838,56.374,0.684,9.736,35.315,0,0,4
57.534,62.726,0.546,9.849,35.286,0,0,4
57.592,65.692,0.678,9.847,35.316,0,0,4
58.132,68.681,0.686,10.007,35.458,0,0,4
59.402,65.093,0.72,9.484,35.534,0,0,4
59.639,61.745,0.71,9.069,35.651,0,0,4
58.513,63.338,0.662,9.191,35.649,0,0,4
59.473,57.564,0.718,9.346,35.513,0,0,4
58.332,60.975,0.631,9.536,35.51,0,0,4
57.619,62.569,0.712,9.633,35.549,0,0,4
54.828,62.419,0.753,10.372,35.383,0,0,4
56.066,64.712,0.707,9.982,35.574,0,0,4
55.426,62.846,0.744,9.845,35.587,0,7,4
55.664,57.964,0.61,9.701,35.527,0,7,4
58.714,63.479,0.595,9.196,35.453,0,7,4
56.732,61.065,0.533,9.499,35.51,0,7,4
58.519,66.346,0.583,9.359,35.494,0,7,4
55.965,63.368,0.568,9.725,35.65,0,7,4
55.269,62.052,0.413,9.79,35.484,0,7,4
55.76,68.165,0.526,9.969,35.726,0,7,4
53.094,64.98,0.586,9.184,35.497,0,7,4
55.105,64.317,0.493,9.084,35.516,0,7,4
54.267,66.16,0.513,9.139,35.578,0,7,4
53.857,64.324,0.489,9.089,35.599,0,7,4
54.206,65.049,0.527,8.245,35.557,0,7,4
55.626,63.243,0.687,7.92,35.658,0,7,4
55.235,62.048,0.72,8.925,35.798,0,7,4
55.93,62.284,0.597,8.575,35.828,0,7,4
53.626,62.653,0.706,8.713,35.85,0,7,4
52.295,67.18,0.596,8.127,35.796,0,7,4
52.45,66.589,0.623,7.98,35.914,0,7,4
50.222,59.763,0.403,8.235,35.704,0,7,4
52.378,59.284,0.377,8.684,35.691,0,7,4
51.786,60.259,0.2,8.116,35.926,0,7,4
54.201,56.389,0.2,8.063,35.755,0,7,4
57.283,64.227,0.202,8.598,35.735,0,7,4
54.496,65.384,0.3,8.174,35.693,0,7,4
54.0,68.834,0.379,8.676,35.764,0,7,4
53.132,70.561,0.47,8.938,35.852,0,7,4
52.078,68.637,0.518,8.979,35.685,0,7,4
52.707,63.006,0.506,8.27,35.703,0,7,4
53.173,60.136,0.558,8.525,35.724,0,7,4
55.14,57.715,0.532,8.537,35.772,0,7,4
55.384,57.797,0.596,8.978,35.771,0,7,4
56.458,63.44,0.481,9.316,35.853,0,7,4
55.289,63.03,0.442,9.394,35.683,0,7,4
55.255,64.851,0.516,9.446,35.702,0,7,4
55.993,67.687,0.56,9.138,35.628,0,7,4
56.547,65.003,0.536,9.578,35.608,0,7,4
55.629,66.047,0.448,9.483,35.727,0,7,4
55.437,62.035,0.473,9.324,35.577,0,7,4
55.275,65.201,0.604,9.051,35.654,0,7,4
55.159,60.467,0.597,9.488,35.593,0,7,4
54.787,63.288,0.619,9.111,35.656,0,7,4
55.1,61.154,0.574,8.916,35.651,0,7,4
54.689,61.213,0.512,8.713,35.773,0,0,4
55.604,58.473,0.561,8.944,35.871,0,0,4
55.714,60.216,0.553,9.188,35.724,0,0,4
54.623,55.425,0.719,9.415,35.703,0,0,4
57.032,57.42,0.561,9.874,35.755,0,0,4
58.514,51.406,0.548,9.301,35.551,0,0,4
56.722,54.619,0.582,9.793,35.553,0,0,4
55.597,55.503,0.651,9.875,35.629,0,0,4
56.184,54.125,0.719,9.243,35.754,0,0,4
57.521,58.011,0.79,9.323,35.759,0,0,4
56.432,58.706,0.886,9.492,35.657,0,0,4
57.143,62.054,0.703,9.851,35.709,0,0,4
56.578,65.05,0.622,9.652,35.692,0,0,4
55.744,60.313,0.63,9.812,35.68,0,0,4
55.333,62.688,0.607,10.064,35.65,0,0,4
57.061,59.07,0.617,9.802,35.443,0,0,4
56.122,59.312,0.727,10.343,35.481,0,0,4
56.131,58.068,0.556,9.648,35.453,0,0,4
56.287,59.725,0.602,9.574,35.479,0,0,4
60.453,55.969,0.948,11.084,35.758,0,4,4
64.219,56.1,1.087,12.561,35.719,0,4,4
68.192,56.035,1.222,12.75,35.826,0,4,4
70.637,54.977,1.469,12.665,36.018,0,4,4
74.204,53.194,1.656,13.815,36.132,0,4,4
77.083,58.03,1.726,14.826,35.938,0,4,4
79.455,59.947,2.035,15.035,36.183,0,4,4
84.755,58.238,2.073,14.613,36.331,0,4,4
87.306,58.333,2.095,14.549,36.516,0,4,4
91.57,52.644,2.203,15.553,36.327,0,4,4
89.127,50.98,2.143,15.594,36.477,0,4,4
87.057,52.866,1.991,15.515,36.385,0,4,4
85.854,57.441,1.84,15.293,36.245,0,4,4
83.671,56.951,1.89,14.946,36.239,0,4,4
82.8,54.231,1.818,14.657,36.137,0,4,4
82.107,54.742,1.729,14.264,36.1,0,4,4
81.191,46.441,1.74,14.387,36.036,0,4,4
80.117,47.769,1.68,14.129,36.14,0,4,4
81.57,51.158,1.571,13.7,36.146,0,4,4
80.49,52.041,1.582,13.638,36.104,0,4,4
78.969,56.572,1.64,13.012,35.922,0,4,4
78.305,52.298,1.546,13.019,35.947,0,4,4
76.539,46.316,1.583,13.471,36.01,0,4,4
74.55,46.158,1.5,13.028,36.061,0,0,4
74.337,51.666,1.417,13.135,36.119,0,0,4
74.806,50.032,1.496,13.309,36.163,0,0,4
74.491,51.878,1.455,13.047,36.23,0,0,4
74.254,49.868,1.378,12.591,36.173,0,0,4
70.687,52.765,1.289,12.864,36.034,0,0,4
70.748,49.944,1.283,12.934,35.955,0,0,4
72.55,49.946,1.352,13.964,35.975,0,6,4
74.107,48.311,1.742,13.932,35.822,0,6,4
74.057,42.736,1.923,13.757,35.804,0,6,4
75.973,45.082,1.928,12.804,35.602,0,6,4
76.109,46.559,2.227,13.256,35.649,0,6,4
75.974,49.23,2.159,13.95,35.552,0,6,4
75.667,48.419,2.346,14.79,35.358,0,6,4
76.268,50.873,2.456,14.915,35.29,0,6,4
76.611,51.108,2.271,14.549,35.214,0,6,4
77.987,51.816,2.362,14.275,35.025,0,6,4
76.812,47.783,2.376,13.109,34.971,0,6,4
75.258,46.831,2.376,14.168,35.037,0,6,4
76.064,47.575,2.389,14.768,35.106,0,6,4
77.482,52.895,2.54,14.906,34.9,0,6,4
79.897,47.155,2.42,14.463,34.992,0,6,4
78.374,42.049,2.607,14.698,35.007,0,6,4
79.269,40.55,2.889,15.093,34.903,0,6,4
80.511,41.462,2.752,14.806,34.896,0,6,4
79.005,44.693,2.593,15.065,35.011,0,6,4
82.174,44.52,2.842,14.349,34.867,0,6,4
82.11,44.382,2.9,14.774,35.038,0,6,4
81.464,42.024,2.664,14.492,34.914,0,6,4
80.277,42.415,2.728,14.765,34.928,0,6,4
81.001,44.063,2.635,14.707,35.016,0,6,4
79.057,45.629,2.75,14.365,34.87,0,6,4
80.452,44.022,2.635,14.288,34.99,0,6,4
79.03,46.565,2.551,14.532,35.067,0,6,4
80.064,45.928,2.517,14.664,35.028,0,6,4
77.138,42.813,2.457,14.872,35.163,0,6,4
74.562,48.136,2.213,14.631,35.137,0,6,4
74.979,43.845,2.117,14.421,35.169,0,6,4
73.931,43.305,2.159,13.926,35.207,0,6,4
72.604,41.064,2.101,14.199,35.183,0,6,4
71.666,43.585,1.933,14.021,35.311,0,6,4
70.801,45.797,1.966,13.235,35.305,0,6,4
70.366,49.84,1.947,13.123,35.198,0,6,4
70.732,47.687,1.98,13.038,35.291,0,6,4
72.395,47.174,1.874,13.105,35.283,0,0,4
71.633,50.834,1.86,13.526,35.213,0,0,4
74.139,52.565,1.998,14.151,35.4,0,4,4
76.977,53.381,2.127,14.614,35.542,0,4,4
78.749,52.406,2.149,15.392,35.455,0,4,4
83.233,54.578,2.153,15.577,35.815,0,4,4
